"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ddtidp_1756","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.oc.temp.lat.fusifor.rh,dmri_dtitdgwc_cortdestrieux_goctemplatfusiforrh"
"ddtidp_1757","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lingual gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.oc.temp.med.lingual.rh,dmri_dtitdgwc_cortdestrieux_goctempmedlingualrh"
"ddtidp_1758","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI parahippocampal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.oc.temp.med.parahip.rh,dmri_dtitdgwc_cortdestrieux_goctempmedparahiprh"
"ddtidp_1759","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI orbital gyri","","","dmri_dti.td.gwc_cort.destrieux_g.orbital.rh,dmri_dtitdgwc_cortdestrieux_gorbitalrh"
"ddtidp_1760","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI angular gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.pariet.inf.angular.rh,dmri_dtitdgwc_cortdestrieux_gparietinfangularrh"
"ddtidp_1761","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI supramarginal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.pariet.inf.supramar.rh,dmri_dtitdgwc_cortdestrieux_gparietinfsupramarrh"
"ddtidp_1762","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior parietal lobule","","","dmri_dti.td.gwc_cort.destrieux_g.parietal.sup.rh,dmri_dtitdgwc_cortdestrieux_gparietalsuprh"
"ddtidp_1763","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI postcentral gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.postcentral.rh,dmri_dtitdgwc_cortdestrieux_gpostcentralrh"
"ddtidp_1764","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI precentral gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.precentral.rh,dmri_dtitdgwc_cortdestrieux_gprecentralrh"
"ddtidp_1765","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI precuneus","","","dmri_dti.td.gwc_cort.destrieux_g.precuneus.rh,dmri_dtitdgwc_cortdestrieux_gprecuneusrh"
"ddtidp_1766","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI gyrus rectus","","","dmri_dti.td.gwc_cort.destrieux_g.rectus.rh,dmri_dtitdgwc_cortdestrieux_grectusrh"
"ddtidp_1767","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI subcallosal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.subcallosal.rh,dmri_dtitdgwc_cortdestrieux_gsubcallosalrh"
"ddtidp_1768","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.temp.sup.g.t.transv.rh,dmri_dtitdgwc_cortdestrieux_gtempsupgttransvrh"
"ddtidp_1769","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.temp.sup.lateral.rh,dmri_dtitdgwc_cortdestrieux_gtempsuplateralrh"
"ddtidp_1770","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.temp.sup.plan.polar.rh,dmri_dtitdgwc_cortdestrieux_gtempsupplanpolarrh"
"ddtidp_1771","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI planum temporale","","","dmri_dti.td.gwc_cort.destrieux_g.temp.sup.plan.tempo.rh,dmri_dtitdgwc_cortdestrieux_gtempsupplantemporh"
"ddtidp_1772","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.temporal.inf.rh,dmri_dtitdgwc_cortdestrieux_gtemporalinfrh"
"ddtidp_1773","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle temporal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.temporal.middle.rh,dmri_dtitdgwc_cortdestrieux_gtemporalmiddlerh"
"ddtidp_1774","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_dti.td.gwc_cort.destrieux_lat.fis.ant.horizont.rh,dmri_dtitdgwc_cortdestrieux_latfisanthorizontrh"
"ddtidp_1775","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","dmri_dti.td.gwc_cort.destrieux_lat.fis.ant.vertical.rh,dmri_dtitdgwc_cortdestrieux_latfisantverticalrh"
"ddtidp_1776","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","dmri_dti.td.gwc_cort.destrieux_lat.fis.post.rh,dmri_dtitdgwc_cortdestrieux_latfispostrh"
"ddtidp_1777","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI occipital pole","","","dmri_dti.td.gwc_cort.destrieux_pole.occipital.rh,dmri_dtitdgwc_cortdestrieux_poleoccipitalrh"
"ddtidp_1778","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI temporal pole","","","dmri_dti.td.gwc_cort.destrieux_pole.temporal.rh,dmri_dtitdgwc_cortdestrieux_poletemporalrh"
"ddtidp_1779","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI calcarine sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.calcarine.rh,dmri_dtitdgwc_cortdestrieux_scalcarinerh"
"ddtidp_1780","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI central sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.central.rh,dmri_dtitdgwc_cortdestrieux_scentralrh"
"ddtidp_1781","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.cingul.marginalis.rh,dmri_dtitdgwc_cortdestrieux_scingulmarginalisrh"
"ddtidp_1782","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","dmri_dti.td.gwc_cort.destrieux_s.circular.insula.ant.rh,dmri_dtitdgwc_cortdestrieux_scircularinsulaantrh"
"ddtidp_1783","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","dmri_dti.td.gwc_cort.destrieux_s.circular.insula.inf.rh,dmri_dtitdgwc_cortdestrieux_scircularinsulainfrh"
"ddtidp_1784","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","dmri_dti.td.gwc_cort.destrieux_s.circular.insula.sup.rh,dmri_dtitdgwc_cortdestrieux_scircularinsulasuprh"
"ddtidp_1785","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.collat.transv.ant.rh,dmri_dtitdgwc_cortdestrieux_scollattransvantrh"
"ddtidp_1786","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.collat.transv.post.rh,dmri_dtitdgwc_cortdestrieux_scollattransvpostrh"
"ddtidp_1787","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.front.inf.rh,dmri_dtitdgwc_cortdestrieux_sfrontinfrh"
"ddtidp_1788","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle frontal sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.front.middle.rh,dmri_dtitdgwc_cortdestrieux_sfrontmiddlerh"
"ddtidp_1789","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior frontal sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.front.sup.rh,dmri_dtitdgwc_cortdestrieux_sfrontsuprh"
"ddtidp_1790","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","dmri_dti.td.gwc_cort.destrieux_s.interm.prim.jensen.rh,dmri_dtitdgwc_cortdestrieux_sintermprimjensenrh"
"ddtidp_1791","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","dmri_dti.td.gwc_cort.destrieux_s.intrapariet.and.p.trans.rh,dmri_dtitdgwc_cortdestrieux_sintraparietandptransrh"
"ddtidp_1792","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.oc.middle.and.lunatus.rh,dmri_dtitdgwc_cortdestrieux_socmiddleandlunatusrh"
"ddtidp_1793","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.oc.sup.and.transversal.rh,dmri_dtitdgwc_cortdestrieux_socsupandtransversalrh"
"ddtidp_1794","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","dmri_dti.td.gwc_cort.destrieux_s.occipital.ant.rh,dmri_dtitdgwc_cortdestrieux_soccipitalantrh"
"ddtidp_1795","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.oc.temp.lat.rh,dmri_dtitdgwc_cortdestrieux_soctemplatrh"
"ddtidp_1796","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.oc.temp.med.and.lingual.rh,dmri_dtitdgwc_cortdestrieux_soctempmedandlingualrh"
"ddtidp_1797","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.orbital.lateral.rh,dmri_dtitdgwc_cortdestrieux_sorbitallateralrh"
"ddtidp_1798","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI medial orbital sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.orbital.med.olfact.rh,dmri_dtitdgwc_cortdestrieux_sorbitalmedolfactrh"
"ddtidp_1799","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI orbital sulci","","","dmri_dti.td.gwc_cort.destrieux_s.orbital.h.shaped.rh,dmri_dtitdgwc_cortdestrieux_sorbitalhshapedrh"
"ddtidp_1800","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.parieto.occipital.rh,dmri_dtitdgwc_cortdestrieux_sparietooccipitalrh"
"ddtidp_1801","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI pericallosal sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.pericallosal.rh,dmri_dtitdgwc_cortdestrieux_spericallosalrh"
