"ElementName","DataType","Size","Required","Condition","ElementDescription","ValueRange","Notes","Aliases"
"socialdev_pvict_int1_f_24","Integer","","Recommended","socialdev_pvict_int1_e== 1 && socialdev_pvict_w8== 1 ","Any time your child could hear real-life shootings, bombings, or riots","1;0","1=Yes; 0=No",""
"socialdev_pvict_int1_f_25","Integer","","Recommended","socialdev_pvict_int1_e== 1 && socialdev_pvict_w9== 1 ","Any time your child was in a war zone and could hear combat","1;0","1=Yes; 0=No",""
"socialdev_pvict_int1_f_26","Integer","","Recommended","socialdev_pvict_int1_e== 1 && socialdev_pvict_g1== 1 ","Any time someone hurt or threatened your child with a real gun","1;0","1=Yes; 0=No",""
"socialdev_pvict_int1_f_27","Integer","","Recommended","socialdev_pvict_int1_e== 1 && socialdev_pvict_g2== 1 ","Any time your child saw someone get hurt or threatened with a real gun","1;0","1=Yes; 0=No",""
"socialdev_pvict_int1_f_28","Integer","","Recommended","socialdev_pvict_int1_e== 1 && socialdev_pvict_sc1== 1 ","Any time there was a bomb threat at your child's school","1;0","1=Yes; 0=No",""
"socialdev_pvict_int1_f_29","Integer","","Recommended","socialdev_pvict_int1_e== 1 && socialdev_pvict_sc2== 1 ","Any time there was vandalism at your child's school","1;0","1=Yes; 0=No",""
"socialdev_pvict_int1_h","Integer","","Recommended","socialdev_pvict_int1== 1","Who did this? If there was more than one person, who was the most responsible?","1::14;98;99","1=Brother, sister, or other child who lives with your child (cousin, foster sibling, etc.); 2=Biological or adoptive father; 3=Step-father or live-in boyfriend; 4=Biological or adoptive mother; 5=Step-mother or live-in girlfriend; 6=Foster parent; 7=A relative who lives in your child's home (uncle, grandparent, etc.); 8=A relative who does <u>not</u> live with your child; 9=A parent's boyfriend, girlfriend, date, or ex-boyfriend or girlfriend who does <u>not</u> live with your child; 10=Grown-up your child knows from some organization, such as a teacher, coach, or youth group leader; 11=Anyone else your child knows such as a friend or neighbor or schoolmant; 12=Stranger (someone your child doesn't know); 13=Your child's boyfriend/girlfriend or ex-boyfriend/ex-girlfriend; 14=Other; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_int1_h_other","String","60","Recommended","socialdev_pvict_int1== 1 && socialdev_pvict_int1_h==14","Specify other:","","",""
"socialdev_pvict_int1_i","Integer","","Recommended","socialdev_pvict_int1== 1 && socialdev_pvict_int1_h<98","Was the person who did this a man, woman, boy, or girl?","1::4;98;99","1=Man; 2=Woman; 3=Boy; 4=Girl; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_int1_h_know","Integer","","Recommended","socialdev_pvict_int1== 1","Did you know or meet in person the individual who did this? (If more than one person, answer for the person who was <u>most responsible</u> for what happened)","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_int1_h_knew","Integer","","Recommended","socialdev_pvict_int1== 1 && socialdev_pvict_int1_h_know==1","Was this someone you knew in person before this happened?","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_int1_h_age","String","60","Recommended","socialdev_pvict_int1== 1 && socialdev_pvict_int1_h<98","How old was this person? (Your best guess is fine)","","",""
"socialdev_pvict_int1_h_sure","Integer","","Recommended","socialdev_pvict_int1== 1 && socialdev_pvict_int1_h<98 && socialdev_pvict_int1_h_age >==0 && socialdev_pvict_int1_h_age <98","How certain are you that you know this person's true age?  Would you say...","0::2","0=Not at all; 1=Somewhat; 2=Very",""
"socialdev_pvict_int1_n","Integer","","Recommended","socialdev_pvict_int1== 1 && socialdev_pvict_int1_h<98 && (socialdev_pvict_int1_h_age==0 || socialdev_pvict_int1_h_age==1 || socialdev_pvict_int1_h_age==2 || socialdev_pvict_int1_h_age==3 || socialdev_pvict_int1_h_age==4 || socialdev_pvict_int1_h_age==5 || socialdev_pvict_int1_h_age==6 || socialdev_pvict_int1_h_age==7 || socialdev_pvict_int1_h_age==8 || socialdev_pvict_int1_h_age==9 || socialdev_pvict_int1_h_age==10 || socialdev_pvict_int1_h_age==11 || socialdev_pvict_int1_h_age==12 || socialdev_pvict_int1_h_age==13 || socialdev_pvict_int1_h_age==14 || socialdev_pvict_int1_h_age==15 || socialdev_pvict_int1_h_age==16 || socialdev_pvict_int1_h_age==17)","Did the person who did this have an advantage over your child because he/she was stronger, more popular, or had a lot of influence over other kids?","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_int1_q___1","Integer","","Recommended","socialdev_pvict_int1== 1","Do any of these people know about what happened? Other adult family member of your child","1;0","1=YES; 0=No",""
"socialdev_pvict_int1_q___2","Integer","","Recommended","socialdev_pvict_int1== 1","Do any of these people know about what happened? A teacher, counselor, or other adult at your child's school or daycare","1;0","1=YES; 0=No",""
"socialdev_pvict_int1_q___3","Integer","","Recommended","socialdev_pvict_int1== 1","Do any of these people know about what happened? A police officer or some other law official","1;0","1=YES; 0=No",""
"socialdev_pvict_int1_q___98","Integer","","Recommended","socialdev_pvict_int1== 1","Do any of these people know about what happened? I don't know","1;0","1=YES; 0=No",""
"socialdev_pvict_int1_q___99","Integer","","Recommended","socialdev_pvict_int1== 1","Do any of these people know about what happened? I'd rather not say","1;0","1=YES; 0=No",""
"socialdev_pvict_int2_a","String","60","Recommended","socialdev_pvict_int2== 1","How many times did this happen to your child in his/her whole life?","","",""
"socialdev_pvict_int2_c","Integer","","Recommended","socialdev_pvict_int2== 1","Did this happen in the last 12 months?","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_int2_e","Integer","","Recommended","socialdev_pvict_int2== 1 && (socialdev_pvict_c1== 1 || socialdev_pvict_c2== 1 || socialdev_pvict_c3== 1 || socialdev_pvict_c4== 1 || socialdev_pvict_c5== 1 || socialdev_pvict_c6== 1 || socialdev_pvict_c7== 1 || socialdev_pvict_c8== 1 || socialdev_pvict_c9== 1 || socialdev_pvict_p1== 1 || socialdev_pvict_p2== 1 || socialdev_pvict_p3== 1 || socialdev_pvict_p4== 1 || socialdev_pvict_p5== 1 || socialdev_pvict_p6== 1 || socialdev_pvict_p7== 1 || socialdev_pvict_p8== 1 || socialdev_pvict_w1== 1 || socialdev_pvict_w2== 1 || socialdev_pvict_w3== 1 || socialdev_pvict_w4== 1 || socialdev_pvict_w5== 1 || socialdev_pvict_w6== 1 || socialdev_pvict_w8== 1 || socialdev_pvict_w9== 1 || socialdev_pvict_g1== 1 || socialdev_pvict_g2== 1 || socialdev_pvict_sc1== 1 || socialdev_pvict_sc2== 1 || socialdev_pvict_int1== 1 )","Was this part of some other type of event we already mentioned?","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_int2_f_01","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_c1== 1 ","Any time someone forcibly took something that your child was carrying or wearing","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_02","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_c2== 1 ","Any time someone stole something from your child and never gave it back","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_03","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_c3== 1 ","Any time someone broke or ruined any of your child's things on purpose","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_04","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_c4== 1 ","Any time someone hit or attacked your child on purpose with an object or a weapon","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_05","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_c5== 1 ","Any time someone hit or attacked your child on purpose WITHOUT using a weapon","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_06","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_c6== 1 ","Any time someone started to attack your child, but it didn't actually happen","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_07","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_c7== 1 ","Any time someone threatened to hurt your child, and your child thought they might do it","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_08","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_c8== 1 ","Any time someone tried to kidnap your child","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_09","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_c9== 1 ","Any time someone attacked your child because of color, religion, origin, disability, etc.","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_10","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_p1== 1 ","Any time a group of kids or gang hit, jumped, or attacked your child","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_11","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_p2== 1 ","Any time another kid hit your child at home, at school, or anywhere","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_12","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_p3== 1 ","Any time kids tried to hurt your child by hitting or kicking his/her private parts","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_13","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_p4== 1 ","Any time kids picked on your child by chasing, grabbing or forcing him/her to do things","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_14","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_p5== 1 ","Any time your child got scared or felt bad because kids were bullying him/her","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_15","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_p6== 1 ","Any time your child's boyfriend or girlfriend or date slapped or hit him/her","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_16","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_p7== 1 ","Any time kids spread lies or rumors about, or tried to make others dislike your child","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_17","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_p8== 1 ","Any time kids excluded or shunned your child","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_18","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_w1== 1 ","Any time your child SAW a parent get hit or beaten by another parent or partner","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_19","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_w2== 1 ","Any time your child SAW a parent physically hurt your child's sibling","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_20","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_w3== 1 ","Any time your child SAW anyone get attacked on purpose with a weapon","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_21","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_w4== 1 ","Any time your child SAW anyone get attacked on purpose WITHOUT a weapon","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_22","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_w5== 1 ","Any time someone stole from your house things that belongs to your child","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_23","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_w6== 1 ","Any time someone close to your child was murdered","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_24","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_w8== 1 ","Any time your child could hear real-life shootings, bombings, or riots","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_25","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_w9== 1 ","Any time your child was in a war zone and could hear combat","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_26","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_g1== 1 ","Any time someone hurt or threatened your child with a real gun","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_27","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_g2== 1 ","Any time your child saw someone get hurt or threatened with a real gun","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_28","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_sc1== 1 ","Any time there was a bomb threat at your child's school","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_29","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_sc2== 1 ","Any time there was vandalism at your child's school","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_f_30","Integer","","Recommended","socialdev_pvict_int2_e== 1 && socialdev_pvict_int1== 1 ","Any time someone used the internet to bully your child","1;0","1=Yes; 0=No",""
"socialdev_pvict_int2_h","Integer","","Recommended","socialdev_pvict_int2== 1","Who did this? If there was more than one person, who was the most responsible?","1::16;98;99","1=Brother, sister, or other child who lives with your child (cousin, foster sibling, etc.); 2=Biological or adoptive father; 3=Step-father or live-in boyfriend; 4=Biological or adoptive mother; 5=Step-mother or live-in girlfriend; 6=Foster parent; 7=A relative who lives in your child's home (uncle, grandparent, etc.); 8=A relative who does <u>not</u> live with your child; 9=A parent's boyfriend, girlfriend, date, or ex-boyfriend or girlfriend who does <u>not</u> live with your child; 10=Grown-up your child knows from some organization, such as a teacher, coach, or youth group leader; 11=Anyone else your child knows such as a friend or neighbor or schoolmant; 12=Stranger (someone your child doesn't know); 13=Your child's boyfriend/girlfriend or ex-boyfriend/ex-girlfriend; 14=Other; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_int2_h_other","String","60","Recommended","socialdev_pvict_int2== 1 && socialdev_pvict_int2_h==14","Specify other:","","",""
"socialdev_pvict_int2_i","Integer","","Recommended","socialdev_pvict_int2== 1 && socialdev_pvict_int2_h<98","Was the person who did this a man, woman, boy, or girl?","1::4;98;99","1=Man; 2=Woman; 3=Boy; 4=Girl; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_int2_h_know","Integer","","Recommended","socialdev_pvict_int2== 1","Did you know or meet in person the individual who did this? (If more than one person, answer for the person who was <u>most responsible</u> for what happened)","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_int2_h_knew","Integer","","Recommended","socialdev_pvict_int2== 1 && socialdev_pvict_int2_h_know==1","Was this someone you knew in person before this happened?","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_int2_h_age","String","60","Recommended","socialdev_pvict_int2== 1 && socialdev_pvict_int2_h<98","How old was this person? (Your best guess is fine)","","",""
"socialdev_pvict_int2_h_sure","Integer","","Recommended","socialdev_pvict_int2== 1 && socialdev_pvict_int2_h_age >==0 && socialdev_pvict_int2_h_age <98","How certain are you that you know this person's true age?  Would you say...","0;1;2","0=Not at all; 1=Somewhat; 2=Very",""
"socialdev_pvict_int2_n","Integer","","Recommended","socialdev_pvict_int2== 1 && socialdev_pvict_int2_h<98 && (socialdev_pvict_int2_h_age==0 || socialdev_pvict_int2_h_age==1 || socialdev_pvict_int2_h_age==2 || socialdev_pvict_int2_h_age==3 || socialdev_pvict_int2_h_age==4 || socialdev_pvict_int2_h_age==5 || socialdev_pvict_int2_h_age==6 || socialdev_pvict_int2_h_age==7 || socialdev_pvict_int2_h_age==8 || socialdev_pvict_int2_h_age==9 || socialdev_pvict_int2_h_age==10 || socialdev_pvict_int2_h_age==11 || socialdev_pvict_int2_h_age==12 || socialdev_pvict_int2_h_age==13 || socialdev_pvict_int2_h_age==14 || socialdev_pvict_int2_h_age==15 || socialdev_pvict_int2_h_age==16 || socialdev_pvict_int2_h_age==17)","Did the person who did this have an advantage over your child because he/she was stronger, more popular, or had a lot of influence over other kids?","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_int2_q___1","Integer","","Recommended","socialdev_pvict_int1== 1","Do any of these people know about what happened? Other adult family member of your child","1;0","1=YES; 0=No",""
"socialdev_pvict_int2_q___2","Integer","","Recommended","socialdev_pvict_int1== 1","Do any of these people know about what happened? A teacher, counselor, or other adult at your child's school or daycare","1;0","1=YES; 0=No",""
"socialdev_pvict_int2_q___3","Integer","","Recommended","socialdev_pvict_int1== 1","Do any of these people know about what happened? A police officer or some other law official","1;0","1=YES; 0=No",""
"socialdev_pvict_int2_q___98","Integer","","Recommended","socialdev_pvict_int1== 1","Do any of these people know about what happened? I don't know","1;0","1=YES; 0=No",""
