"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmdtifp1_876","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-parahippocampal","","","dmri_dti.full.td.gm_cort.desikan_parahippocampal.rh,dmri_dtifulltdgm_cortdesikan_parahippocampalrh"
"dmdtifp1_877","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-paracentral","","","dmri_dti.full.td.gm_cort.desikan_paracentral.rh,dmri_dtifulltdgm_cortdesikan_paracentralrh"
"dmdtifp1_878","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-pars opercularis","","","dmri_dti.full.td.gm_cort.desikan_parsopercularis.rh,dmri_dtifulltdgm_cortdesikan_parsopercularisrh"
"dmdtifp1_879","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-pars orbitalis","","","dmri_dti.full.td.gm_cort.desikan_parsorbitalis.rh,dmri_dtifulltdgm_cortdesikan_parsorbitalisrh"
"dmdtifp1_880","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-pars triangularis","","","dmri_dti.full.td.gm_cort.desikan_parstriangularis.rh,dmri_dtifulltdgm_cortdesikan_parstriangularisrh"
"dmdtifp1_881","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-pericalcarine","","","dmri_dti.full.td.gm_cort.desikan_pericalcarine.rh,dmri_dtifulltdgm_cortdesikan_pericalcarinerh"
"dmdtifp1_882","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-post central","","","dmri_dti.full.td.gm_cort.desikan_postcentral.rh,dmri_dtifulltdgm_cortdesikan_postcentralrh"
"dmdtifp1_883","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-post cingulate","","","dmri_dti.full.td.gm_cort.desikan_posteriorcingulate.rh,dmri_dtifulltdgm_cortdesikan_posteriorcingulaterh"
"dmdtifp1_884","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-precentral","","","dmri_dti.full.td.gm_cort.desikan_precentral.rh,dmri_dtifulltdgm_cortdesikan_precentralrh"
"dmdtifp1_885","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-precuneus","","","dmri_dti.full.td.gm_cort.desikan_precuneus.rh,dmri_dtifulltdgm_cortdesikan_precuneusrh"
"dmdtifp1_886","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-rostral anterior cingulate","","","dmri_dti.full.td.gm_cort.desikan_rostralanteriorcingulate.rh,dmri_dtifulltdgm_cortdesikan_rostralanteriorcingulaterh"
"dmdtifp1_887","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-rostral middle frontal","","","dmri_dti.full.td.gm_cort.desikan_rostralmiddlefrontal.rh,dmri_dtifulltdgm_cortdesikan_rostralmiddlefrontalrh"
"dmdtifp1_888","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-superior frontal","","","dmri_dti.full.td.gm_cort.desikan_superiorfrontal.rh,dmri_dtifulltdgm_cortdesikan_superiorfrontalrh"
"dmdtifp1_889","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-superior parietal","","","dmri_dti.full.td.gm_cort.desikan_superiorparietal.rh,dmri_dtifulltdgm_cortdesikan_superiorparietalrh"
"dmdtifp1_890","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-superior temporal","","","dmri_dti.full.td.gm_cort.desikan_superiortemporal.rh,dmri_dtifulltdgm_cortdesikan_superiortemporalrh"
"dmdtifp1_891","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-superior marginal","","","dmri_dti.full.td.gm_cort.desikan_supramarginal.rh,dmri_dtifulltdgm_cortdesikan_supramarginalrh"
"dmdtifp1_892","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-frontal pole","","","dmri_dti.full.td.gm_cort.desikan_frontalpole.rh,dmri_dtifulltdgm_cortdesikan_frontalpolerh"
"dmdtifp1_893","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-temporal pole","","","dmri_dti.full.td.gm_cort.desikan_temporalpole.rh,dmri_dtifulltdgm_cortdesikan_temporalpolerh"
"dmdtifp1_894","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-transverse temporal","","","dmri_dti.full.td.gm_cort.desikan_transversetemporal.rh,dmri_dtifulltdgm_cortdesikan_transversetemporalrh"
"dmdtifp1_895","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-insula","","","dmri_dti.full.td.gm_cort.desikan_insula.rh,dmri_dtifulltdgm_cortdesikan_insularh"
"dmdtifp1_896","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI left-hemisphere","","","dmri_dti.full.td.gm_cort.desikan_mean.lh,dmri_dtifulltdgm_cortdesikan_meanlh"
"dmdtifp1_897","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI right-hemisphere","","","dmri_dti.full.td.gm_cort.desikan_mean.rh,dmri_dtifulltdgm_cortdesikan_meanrh"
"dmdtifp1_898","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with cortical ROI whole brain","","","dmri_dti.full.td.gm_cort.desikan_mean,dmri_dtifulltdgm_cortdesikan_mean"
"dmdtifp1_899","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-banks of superior temporal sulcus","","","dmri_dti.full.fa.gwc_cort.desikan_bankssts.lh,dmri_dtifullfagwc_cortdesikan_banksstslh"
"dmdtifp1_900","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-caudal anterior cingulate","","","dmri_dti.full.fa.gwc_cort.desikan_caudalanteriorcingulate.lh,dmri_dtifullfagwc_cortdesikan_caudalanteriorcingulatelh"
"dmdtifp1_901","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-caudal middle frontal","","","dmri_dti.full.fa.gwc_cort.desikan_caudalmiddlefrontal.lh,dmri_dtifullfagwc_cortdesikan_caudalmiddlefrontallh"
"dmdtifp1_902","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-cuneus","","","dmri_dti.full.fa.gwc_cort.desikan_cuneus.lh,dmri_dtifullfagwc_cortdesikan_cuneuslh"
"dmdtifp1_903","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-entorhinal","","","dmri_dti.full.fa.gwc_cort.desikan_entorhinal.lh,dmri_dtifullfagwc_cortdesikan_entorhinallh"
"dmdtifp1_904","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-fusiform","","","dmri_dti.full.fa.gwc_cort.desikan_fusiform.lh,dmri_dtifullfagwc_cortdesikan_fusiformlh"
"dmdtifp1_905","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-inferior parietal","","","dmri_dti.full.fa.gwc_cort.desikan_inferiorparietal.lh,dmri_dtifullfagwc_cortdesikan_inferiorparietallh"
"dmdtifp1_906","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-inferior temporal","","","dmri_dti.full.fa.gwc_cort.desikan_inferiortemporal.lh,dmri_dtifullfagwc_cortdesikan_inferiortemporallh"
"dmdtifp1_907","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-isthmus cingulate","","","dmri_dti.full.fa.gwc_cort.desikan_isthmuscingulate.lh,dmri_dtifullfagwc_cortdesikan_isthmuscingulatelh"
"dmdtifp1_908","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-lateral occipital","","","dmri_dti.full.fa.gwc_cort.desikan_lateraloccipital.lh,dmri_dtifullfagwc_cortdesikan_lateraloccipitallh"
"dmdtifp1_909","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-lateral orbital frontal","","","dmri_dti.full.fa.gwc_cort.desikan_lateralorbitofrontal.lh,dmri_dtifullfagwc_cortdesikan_lateralorbitofrontallh"
"dmdtifp1_910","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-lingual","","","dmri_dti.full.fa.gwc_cort.desikan_lingual.lh,dmri_dtifullfagwc_cortdesikan_linguallh"
"dmdtifp1_911","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-medial orbito frontal","","","dmri_dti.full.fa.gwc_cort.desikan_medialorbitofrontal.lh,dmri_dtifullfagwc_cortdesikan_medialorbitofrontallh"
"dmdtifp1_912","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-middle temporal","","","dmri_dti.full.fa.gwc_cort.desikan_middletemporal.lh,dmri_dtifullfagwc_cortdesikan_middletemporallh"
"dmdtifp1_913","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-parahippocampal","","","dmri_dti.full.fa.gwc_cort.desikan_parahippocampal.lh,dmri_dtifullfagwc_cortdesikan_parahippocampallh"
"dmdtifp1_914","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-paracentral","","","dmri_dti.full.fa.gwc_cort.desikan_paracentral.lh,dmri_dtifullfagwc_cortdesikan_paracentrallh"
"dmdtifp1_915","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-pars opercularis","","","dmri_dti.full.fa.gwc_cort.desikan_parsopercularis.lh,dmri_dtifullfagwc_cortdesikan_parsopercularislh"
"dmdtifp1_916","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-pars orbitalis","","","dmri_dti.full.fa.gwc_cort.desikan_parsorbitalis.lh,dmri_dtifullfagwc_cortdesikan_parsorbitalislh"
"dmdtifp1_917","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-pars triangularis","","","dmri_dti.full.fa.gwc_cort.desikan_parstriangularis.lh,dmri_dtifullfagwc_cortdesikan_parstriangularislh"
"dmdtifp1_918","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-pericalcarine","","","dmri_dti.full.fa.gwc_cort.desikan_pericalcarine.lh,dmri_dtifullfagwc_cortdesikan_pericalcarinelh"
"dmdtifp1_919","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-post central","","","dmri_dti.full.fa.gwc_cort.desikan_postcentral.lh,dmri_dtifullfagwc_cortdesikan_postcentrallh"
"dmdtifp1_920","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-post cingulate","","","dmri_dti.full.fa.gwc_cort.desikan_posteriorcingulate.lh,dmri_dtifullfagwc_cortdesikan_posteriorcingulatelh"
"dmdtifp1_921","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-precentral","","","dmri_dti.full.fa.gwc_cort.desikan_precentral.lh,dmri_dtifullfagwc_cortdesikan_precentrallh"
"dmdtifp1_922","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-precuneus","","","dmri_dti.full.fa.gwc_cort.desikan_precuneus.lh,dmri_dtifullfagwc_cortdesikan_precuneuslh"
"dmdtifp1_923","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-rostral anterior cingulate","","","dmri_dti.full.fa.gwc_cort.desikan_rostralanteriorcingulate.lh,dmri_dtifullfagwc_cortdesikan_rostralanteriorcingulatelh"
"dmdtifp1_924","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-rostral middle frontal","","","dmri_dti.full.fa.gwc_cort.desikan_rostralmiddlefrontal.lh,dmri_dtifullfagwc_cortdesikan_rostralmiddlefrontallh"
"dmdtifp1_925","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-superior frontal","","","dmri_dti.full.fa.gwc_cort.desikan_superiorfrontal.lh,dmri_dtifullfagwc_cortdesikan_superiorfrontallh"
"dmdtifp1_926","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-superior parietal","","","dmri_dti.full.fa.gwc_cort.desikan_superiorparietal.lh,dmri_dtifullfagwc_cortdesikan_superiorparietallh"
"dmdtifp1_927","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-superior temporal","","","dmri_dti.full.fa.gwc_cort.desikan_superiortemporal.lh,dmri_dtifullfagwc_cortdesikan_superiortemporallh"
"dmdtifp1_928","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with cortical ROI left-superior marginal","","","dmri_dti.full.fa.gwc_cort.desikan_supramarginal.lh,dmri_dtifullfagwc_cortdesikan_supramarginallh"
