"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmrimr1_1434","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere gyrus rectus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.rectus.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_grectusrh"
"tfmrimr1_1435","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere subcallosal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.subcallosal.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gsubcallosalrh"
"tfmrimr1_1436","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior transverse temporal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gtempsupgttransvrh"
"tfmrimr1_1437","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral aspect of the superior temporal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.lateral.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gtempsuplateralrh"
"tfmrimr1_1438","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere planum polare of the superior temporal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gtempsupplanpolarrh"
"tfmrimr1_1439","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere planum temporale","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gtempsupplantemporh"
"tfmrimr1_1440","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior temporal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temporal.inf.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gtemporalinfrh"
"tfmrimr1_1441","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle temporal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temporal.middle.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gtemporalmiddlerh"
"tfmrimr1_1442","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_latfisanthorizontrh"
"tfmrimr1_1443","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_latfisantverticalrh"
"tfmrimr1_1444","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior ramus of the lateral sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_lat.fis.post.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_latfispostrh"
"tfmrimr1_1445","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere occipital pole","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_pole.occipital.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_poleoccipitalrh"
"tfmrimr1_1446","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere temporal pole","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_pole.temporal.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_poletemporalrh"
"tfmrimr1_1447","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere calcarine sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.calcarine.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_scalcarinerh"
"tfmrimr1_1448","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere central sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.central.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_scentralrh"
"tfmrimr1_1449","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere marginal branch of the cingulate sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.cingul.marginalis.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_scingulmarginalisrh"
"tfmrimr1_1450","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior segment of the circular sulcus of the insula","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.ant.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_scircularinsulaantrh"
"tfmrimr1_1451","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior segment of the circular sulcus of the insula","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.inf.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_scircularinsulainfrh"
"tfmrimr1_1452","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior segment of the circular sulcus of the insula","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.sup.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_scircularinsulasuprh"
"tfmrimr1_1453","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior transverse collateral sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.collat.transv.ant.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_scollattransvantrh"
"tfmrimr1_1454","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior transverse collateral sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.collat.transv.post.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_scollattransvpostrh"
"tfmrimr1_1455","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior frontal sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.front.inf.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sfrontinfrh"
"tfmrimr1_1456","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle frontal sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.front.middle.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sfrontmiddlerh"
"tfmrimr1_1457","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior frontal sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.front.sup.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sfrontsuprh"
"tfmrimr1_1458","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere sulcus intermedius primus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.interm.prim.jensen.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sintermprimjensenrh"
"tfmrimr1_1459","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sintraparietandptransrh"
"tfmrimr1_1460","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle occipital sulcus and lunatus sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_socmiddleandlunatusrh"
"tfmrimr1_1461","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_socsupandtransversalrh"
"tfmrimr1_1462","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior occipital sulcus and preoccipital notch","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.occipital.ant.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_soccipitalantrh"
"tfmrimr1_1463","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral occipito-temporal sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.oc.temp.lat.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_soctemplatrh"
"tfmrimr1_1464","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_soctempmedandlingualrh"
"tfmrimr1_1465","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral orbital sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.orbital.lateral.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sorbitallateralrh"
"tfmrimr1_1466","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere medial orbital sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.orbital.med.olfact.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sorbitalmedolfactrh"
"tfmrimr1_1467","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere orbital sulci","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.orbital.h.shaped.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sorbitalhshapedrh"
"tfmrimr1_1468","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere parieto-occipital sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.parieto.occipital.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sparietooccipitalrh"
"tfmrimr1_1469","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere pericallosal sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.pericallosal.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_spericallosalrh"
"tfmrimr1_1470","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere postcentral sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.postcentral.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_spostcentralrh"
"tfmrimr1_1471","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior part of the precentral sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.precentral.inf.part.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sprecentralinfpartrh"
"tfmrimr1_1472","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior part of the precentral sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.precentral.sup.part.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sprecentralsuppartrh"
"tfmrimr1_1473","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere suborbital sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.suborbital.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_ssuborbitalrh"
"tfmrimr1_1474","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere subparietal sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.subparietal.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_ssubparietalrh"
"tfmrimr1_1475","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior temporal sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.temporal.inf.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_stemporalinfrh"
"tfmrimr1_1476","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior temporal sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.temporal.sup.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_stemporalsuprh"
"tfmrimr1_1477","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere transverse temporal sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.temporal.transverse.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_stemporaltransverserh"
"tfmrimr1_1478","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere fronto-marginal gyrus and sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.and.s.frontomargin.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_gandsfrontomarginlh"
"tfmrimr1_1479","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere fronto-marginal gyrus and sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.and.s.frontomargin.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gandsfrontomarginlh"
"tfmrimr1_1480","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere inferior occipital gyrus and sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.and.s.occipital.inf.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gandsoccipitalinflh"
